# rem_bits first_diff input_index output_index
7 7 4479232 4694208
8 8 3973888 4479360
9 6 3088384 3974144
8 6 3974144 4479360
7 6 4479360 4694208
6 6 4694208 4763040
7 7 4479488 4694272
8 7 3974400 4479616
7 7 4479616 4694272
8 8 3974656 4479744
9 7 3088896 3974912
8 7 3974912 4479744
7 7 4479744 4694272
8 8 3975168 4479872
9 8 3089408 3975424
8 8 3975424 4479872
9 9 3089920 3975680
10 6 1952768 3090432
9 6 3090432 3975680
8 6 3975680 4479872
7 6 4479872 4694272
6 6 4694272 4763040
7 7 4480000 4694336
8 7 3975936 4480128
7 7 4480128 4694336
8 8 3976192 4480256
9 7 3090944 3976448
8 7 3976448 4480256
7 7 4480256 4694336
8 8 3976704 4480384
9 8 3091456 3976960
8 8 3976960 4480384
9 9 3091968 3977216
10 7 1953792 3092480
9 7 3092480 3977216
8 7 3977216 4480384
7 7 4480384 4694336
8 8 3977472 4480512
9 8 3092992 3977728
8 8 3977728 4480512
9 9 3093504 3977984
10 8 1954816 3094016
9 8 3094016 3977984
8 8 3977984 4480512
9 9 3094528 3978240
10 9 1955840 3095040
9 9 3095040 3978240
10 10 1956864 3095552
11 6 917504 1957888
10 6 1957888 3095552
9 6 3095552 3978240
8 6 3978240 4480512
7 6 4480512 4694336
6 6 4694336 4763040
7 7 4480640 4694400
8 7 3978496 4480768
7 7 4480768 4694400
8 8 3978752 4480896
9 7 3096064 3979008
8 7 3979008 4480896
7 7 4480896 4694400
8 8 3979264 4481024
9 8 3096576 3979520
8 8 3979520 4481024
9 9 3097088 3979776
10 7 1958912 3097600
9 7 3097600 3979776
8 7 3979776 4481024
7 7 4481024 4694400
8 8 3980032 4481152
9 8 3098112 3980288
8 8 3980288 4481152
9 9 3098624 3980544
10 8 1959936 3099136
9 8 3099136 3980544
8 8 3980544 4481152
9 9 3099648 3980800
10 9 1960960 3100160
9 9 3100160 3980800
10 10 1961984 3100672
11 7 919552 1963008
10 7 1963008 3100672
9 7 3100672 3980800
8 7 3980800 4481152
7 7 4481152 4694400
8 8 3981056 4481280
9 8 3101184 3981312
8 8 3981312 4481280
9 9 3101696 3981568
10 8 1964032 3102208
9 8 3102208 3981568
8 8 3981568 4481280
9 9 3102720 3981824
10 9 1965056 3103232
9 9 3103232 3981824
10 10 1966080 3103744
11 8 921600 1967104
10 8 1967104 3103744
9 8 3103744 3981824
8 8 3981824 4481280
9 9 3104256 3982080
10 9 1968128 3104768
9 9 3104768 3982080
10 10 1969152 3105280
11 9 923648 1970176
10 9 1970176 3105280
9 9 3105280 3982080
10 10 1971200 3105792
11 10 925696 1972224
10 10 1972224 3105792
11 11 927744 1973248
12 4 282624 929792
11 4 929792 1973248
10 4 1973248 3105792
9 4 3105792 3982080
8 4 3982080 4481280
7 4 4481280 4694400
6 4 4694400 4763040
5 4 4763040 4779632
4 4 4779632 4782576
5 5 4763072 4779648
6 5 4694464 4763104
5 5 4763104 4779648
6 6 4694528 4763136
7 5 4481408 4694592
6 5 4694592 4763136
5 5 4763136 4779648
6 6 4694656 4763168
7 6 4481536 4694720
6 6 4694720 4763168
7 7 4481664 4694784
8 5 3982336 4481792
7 5 4481792 4694784
6 5 4694784 4763168
5 5 4763168 4779648
6 6 4694848 4763200
7 6 4481920 4694912
6 6 4694912 4763200
7 7 4482048 4694976
8 6 3982592 4482176
7 6 4482176 4694976
6 6 4694976 4763200
7 7 4482304 4695040
8 7 3982848 4482432
7 7 4482432 4695040
8 8 3983104 4482560
9 5 3106304 3983360
8 5 3983360 4482560
7 5 4482560 4695040
6 5 4695040 4763200
5 5 4763200 4779648
6 6 4695104 4763232
7 6 4482688 4695168
6 6 4695168 4763232
7 7 4482816 4695232
8 6 3983616 4482944
7 6 4482944 4695232
6 6 4695232 4763232
7 7 4483072 4695296
8 7 3983872 4483200
7 7 4483200 4695296
8 8 3984128 4483328
9 6 3106816 3984384
8 6 3984384 4483328
7 6 4483328 4695296
6 6 4695296 4763232
7 7 4483456 4695360
8 7 3984640 4483584
7 7 4483584 4695360
8 8 3984896 4483712
9 7 3107328 3985152
8 7 3985152 4483712
7 7 4483712 4695360
8 8 3985408 4483840
9 8 3107840 3985664
8 8 3985664 4483840
9 9 3108352 3985920
10 5 1974272 3108864
9 5 3108864 3985920
8 5 3985920 4483840
7 5 4483840 4695360
6 5 4695360 4763232
5 5 4763232 4779648
6 6 4695424 4763264
7 6 4483968 4695488
6 6 4695488 4763264
7 7 4484096 4695552
8 6 3986176 4484224
7 6 4484224 4695552
6 6 4695552 4763264
7 7 4484352 4695616
8 7 3986432 4484480
7 7 4484480 4695616
8 8 3986688 4484608
9 6 3109376 3986944
8 6 3986944 4484608
7 6 4484608 4695616
6 6 4695616 4763264
7 7 4484736 4695680
8 7 3987200 4484864
7 7 4484864 4695680
8 8 3987456 4484992
9 7 3109888 3987712
8 7 3987712 4484992
7 7 4484992 4695680
8 8 3987968 4485120
9 8 3110400 3988224
8 8 3988224 4485120
9 9 3110912 3988480
10 6 1975296 3111424
9 6 3111424 3988480
8 6 3988480 4485120
7 6 4485120 4695680
6 6 4695680 4763264
7 7 4485248 4695744
8 7 3988736 4485376
7 7 4485376 4695744
8 8 3988992 4485504
9 7 3111936 3989248
8 7 3989248 4485504
7 7 4485504 4695744
8 8 3989504 4485632
9 8 3112448 3989760
8 8 3989760 4485632
9 9 3112960 3990016
10 7 1976320 3113472
9 7 3113472 3990016
8 7 3990016 4485632
7 7 4485632 4695744
8 8 3990272 4485760
9 8 3113984 3990528
8 8 3990528 4485760
9 9 3114496 3990784
10 8 1977344 3115008
9 8 3115008 3990784
8 8 3990784 4485760
9 9 3115520 3991040
10 9 1978368 3116032
9 9 3116032 3991040
10 10 1979392 3116544
11 5 931840 1980416
10 5 1980416 3116544
9 5 3116544 3991040
8 5 3991040 4485760
7 5 4485760 4695744
6 5 4695744 4763264
5 5 4763264 4779648
6 6 4695808 4763296
7 6 4485888 4695872
6 6 4695872 4763296
7 7 4486016 4695936
8 6 3991296 4486144
7 6 4486144 4695936
6 6 4695936 4763296
7 7 4486272 4696000
8 7 3991552 4486400
7 7 4486400 4696000
8 8 3991808 4486528
9 6 3117056 3992064
8 6 3992064 4486528
7 6 4486528 4696000
6 6 4696000 4763296
7 7 4486656 4696064
8 7 3992320 4486784
7 7 4486784 4696064
8 8 3992576 4486912
9 7 3117568 3992832
8 7 3992832 4486912
7 7 4486912 4696064
8 8 3993088 4487040
9 8 3118080 3993344
8 8 3993344 4487040
9 9 3118592 3993600
10 6 1981440 3119104
9 6 3119104 3993600
8 6 3993600 4487040
7 6 4487040 4696064
6 6 4696064 4763296
7 7 4487168 4696128
8 7 3993856 4487296
7 7 4487296 4696128
8 8 3994112 4487424
9 7 3119616 3994368
8 7 3994368 4487424
7 7 4487424 4696128
8 8 3994624 4487552
9 8 3120128 3994880
8 8 3994880 4487552
9 9 3120640 3995136
10 7 1982464 3121152
9 7 3121152 3995136
8 7 3995136 4487552
7 7 4487552 4696128
8 8 3995392 4487680
9 8 3121664 3995648
8 8 3995648 4487680
9 9 3122176 3995904
10 8 1983488 3122688
9 8 3122688 3995904
8 8 3995904 4487680
9 9 3123200 3996160
10 9 1984512 3123712
9 9 3123712 3996160
10 10 1985536 3124224
11 6 933888 1986560
10 6 1986560 3124224
9 6 3124224 3996160
8 6 3996160 4487680
7 6 4487680 4696128
6 6 4696128 4763296
7 7 4487808 4696192
8 7 3996416 4487936
7 7 4487936 4696192
8 8 3996672 4488064
9 7 3124736 3996928
8 7 3996928 4488064
7 7 4488064 4696192
8 8 3997184 4488192
9 8 3125248 3997440
8 8 3997440 4488192
9 9 3125760 3997696
10 7 1987584 3126272
9 7 3126272 3997696
8 7 3997696 4488192
7 7 4488192 4696192
8 8 3997952 4488320
9 8 3126784 3998208
8 8 3998208 4488320
9 9 3127296 3998464
10 8 1988608 3127808
9 8 3127808 3998464
8 8 3998464 4488320
9 9 3128320 3998720
10 9 1989632 3128832
9 9 3128832 3998720
10 10 1990656 3129344
11 7 935936 1991680
10 7 1991680 3129344
9 7 3129344 3998720
8 7 3998720 4488320
7 7 4488320 4696192
8 8 3998976 4488448
9 8 3129856 3999232
8 8 3999232 4488448
9 9 3130368 3999488
10 8 1992704 3130880
9 8 3130880 3999488
8 8 3999488 4488448
9 9 3131392 3999744
10 9 1993728 3131904
9 9 3131904 3999744
10 10 1994752 3132416
11 8 937984 1995776
10 8 1995776 3132416
9 8 3132416 3999744
8 8 3999744 4488448
9 9 3132928 4000000
10 9 1996800 3133440
9 9 3133440 4000000
10 10 1997824 3133952
11 9 940032 1998848
10 9 1998848 3133952
9 9 3133952 4000000
10 10 1999872 3134464
11 10 942080 2000896
10 10 2000896 3134464
11 11 944128 2001920
12 5 286720 946176
11 5 946176 2001920
10 5 2001920 3134464
9 5 3134464 4000000
8 5 4000000 4488448
7 5 4488448 4696192
6 5 4696192 4763296
5 5 4763296 4779648
6 6 4696256 4763328
7 6 4488576 4696320
6 6 4696320 4763328
7 7 4488704 4696384
8 6 4000256 4488832
7 6 4488832 4696384
6 6 4696384 4763328
7 7 4488960 4696448
8 7 4000512 4489088
7 7 4489088 4696448
8 8 4000768 4489216
9 6 3134976 4001024
8 6 4001024 4489216
7 6 4489216 4696448
6 6 4696448 4763328
7 7 4489344 4696512
8 7 4001280 4489472
7 7 4489472 4696512
8 8 4001536 4489600
9 7 3135488 4001792
8 7 4001792 4489600
7 7 4489600 4696512
8 8 4002048 4489728
9 8 3136000 4002304
8 8 4002304 4489728
9 9 3136512 4002560
10 6 2002944 3137024
9 6 3137024 4002560
8 6 4002560 4489728
7 6 4489728 4696512
6 6 4696512 4763328
7 7 4489856 4696576
8 7 4002816 4489984
7 7 4489984 4696576
8 8 4003072 4490112
9 7 3137536 4003328
8 7 4003328 4490112
7 7 4490112 4696576
8 8 4003584 4490240
9 8 3138048 4003840
8 8 4003840 4490240
9 9 3138560 4004096
10 7 2003968 3139072
9 7 3139072 4004096
8 7 4004096 4490240
7 7 4490240 4696576
8 8 4004352 4490368
9 8 3139584 4004608
8 8 4004608 4490368
9 9 3140096 4004864
10 8 2004992 3140608
9 8 3140608 4004864
8 8 4004864 4490368
9 9 3141120 4005120
10 9 2006016 3141632
9 9 3141632 4005120
10 10 2007040 3142144
11 6 948224 2008064
10 6 2008064 3142144
9 6 3142144 4005120
8 6 4005120 4490368
7 6 4490368 4696576
6 6 4696576 4763328
7 7 4490496 4696640
8 7 4005376 4490624
7 7 4490624 4696640
8 8 4005632 4490752
9 7 3142656 4005888
8 7 4005888 4490752
7 7 4490752 4696640
8 8 4006144 4490880
9 8 3143168 4006400
8 8 4006400 4490880
9 9 3143680 4006656
10 7 2009088 3144192
9 7 3144192 4006656
8 7 4006656 4490880
7 7 4490880 4696640
8 8 4006912 4491008
9 8 3144704 4007168
8 8 4007168 4491008
9 9 3145216 4007424
10 8 2010112 3145728
9 8 3145728 4007424
8 8 4007424 4491008
9 9 3146240 4007680
10 9 2011136 3146752
9 9 3146752 4007680
10 10 2012160 3147264
11 7 950272 2013184
10 7 2013184 3147264
9 7 3147264 4007680
8 7 4007680 4491008
7 7 4491008 4696640
8 8 4007936 4491136
9 8 3147776 4008192
8 8 4008192 4491136
9 9 3148288 4008448
10 8 2014208 3148800
9 8 3148800 4008448
8 8 4008448 4491136
9 9 3149312 4008704
10 9 2015232 3149824
9 9 3149824 4008704
10 10 2016256 3150336
11 8 952320 2017280
10 8 2017280 3150336
9 8 3150336 4008704
8 8 4008704 4491136
9 9 3150848 4008960
10 9 2018304 3151360
9 9 3151360 4008960
10 10 2019328 3151872
11 9 954368 2020352
10 9 2020352 3151872
9 9 3151872 4008960
10 10 2021376 3152384
11 10 956416 2022400
10 10 2022400 3152384
11 11 958464 2023424
12 6 290816 960512
11 6 960512 2023424
10 6 2023424 3152384
9 6 3152384 4008960
8 6 4008960 4491136
7 6 4491136 4696640
6 6 4696640 4763328
7 7 4491264 4696704
8 7 4009216 4491392
7 7 4491392 4696704
8 8 4009472 4491520
9 7 3152896 4009728
8 7 4009728 4491520
7 7 4491520 4696704
8 8 4009984 4491648
9 8 3153408 4010240
8 8 4010240 4491648
9 9 3153920 4010496
10 7 2024448 3154432
9 7 3154432 4010496
8 7 4010496 4491648
7 7 4491648 4696704
8 8 4010752 4491776
9 8 3154944 4011008
8 8 4011008 4491776
9 9 3155456 4011264
10 8 2025472 3155968
9 8 3155968 4011264
8 8 4011264 4491776
9 9 3156480 4011520
10 9 2026496 3156992
9 9 3156992 4011520
10 10 2027520 3157504
11 7 962560 2028544
10 7 2028544 3157504
9 7 3157504 4011520
8 7 4011520 4491776
7 7 4491776 4696704
8 8 4011776 4491904
9 8 3158016 4012032
8 8 4012032 4491904
9 9 3158528 4012288
10 8 2029568 3159040
9 8 3159040 4012288
8 8 4012288 4491904
9 9 3159552 4012544
10 9 2030592 3160064
9 9 3160064 4012544
10 10 2031616 3160576
11 8 964608 2032640
10 8 2032640 3160576
9 8 3160576 4012544
8 8 4012544 4491904
9 9 3161088 4012800
10 9 2033664 3161600
9 9 3161600 4012800
10 10 2034688 3162112
11 9 966656 2035712
10 9 2035712 3162112
9 9 3162112 4012800
10 10 2036736 3162624
11 10 968704 2037760
10 10 2037760 3162624
11 11 970752 2038784
12 7 294912 972800
11 7 972800 2038784
10 7 2038784 3162624
9 7 3162624 4012800
8 7 4012800 4491904
7 7 4491904 4696704
8 8 4013056 4492032
9 8 3163136 4013312
8 8 4013312 4492032
9 9 3163648 4013568
10 8 2039808 3164160
9 8 3164160 4013568
8 8 4013568 4492032
9 9 3164672 4013824
10 9 2040832 3165184
9 9 3165184 4013824
10 10 2041856 3165696
11 8 974848 2042880
10 8 2042880 3165696
9 8 3165696 4013824
8 8 4013824 4492032
9 9 3166208 4014080
10 9 2043904 3166720
9 9 3166720 4014080
10 10 2044928 3167232
11 9 976896 2045952
10 9 2045952 3167232
9 9 3167232 4014080
10 10 2046976 3167744
11 10 978944 2048000
10 10 2048000 3167744
11 11 980992 2049024
12 8 299008 983040
11 8 983040 2049024
10 8 2049024 3167744
9 8 3167744 4014080
8 8 4014080 4492032
9 9 3168256 4014336
10 9 2050048 3168768
9 9 3168768 4014336
10 10 2051072 3169280
11 9 985088 2052096
10 9 2052096 3169280
9 9 3169280 4014336
10 10 2053120 3169792
11 10 987136 2054144
10 10 2054144 3169792
11 11 989184 2055168
12 9 303104 991232
11 9 991232 2055168
10 9 2055168 3169792
9 9 3169792 4014336
10 10 2056192 3170304
11 10 993280 2057216
10 10 2057216 3170304
11 11 995328 2058240
12 10 307200 997376
11 10 997376 2058240
10 10 2058240 3170304
11 11 999424 2059264
12 11 311296 1001472
11 11 1001472 2059264
12 12 315392 1003520
13 4 49152 319488
12 4 319488 1003520
11 4 1003520 2059264
10 4 2059264 3170304
9 4 3170304 4014336
8 4 4014336 4492032
7 4 4492032 4696704
6 4 4696704 4763328
5 4 4763328 4779648
4 4 4779648 4782576
5 5 4763360 4779664
6 5 4696768 4763392
5 5 4763392 4779664
6 6 4696832 4763424
7 5 4492160 4696896
6 5 4696896 4763424
5 5 4763424 4779664
6 6 4696960 4763456
7 6 4492288 4697024
6 6 4697024 4763456
7 7 4492416 4697088
8 5 4014592 4492544
7 5 4492544 4697088
6 5 4697088 4763456
5 5 4763456 4779664
6 6 4697152 4763488
7 6 4492672 4697216
6 6 4697216 4763488
7 7 4492800 4697280
8 6 4014848 4492928
7 6 4492928 4697280
6 6 4697280 4763488
7 7 4493056 4697344
8 7 4015104 4493184
7 7 4493184 4697344
8 8 4015360 4493312
9 5 3170816 4015616
8 5 4015616 4493312
7 5 4493312 4697344
6 5 4697344 4763488
5 5 4763488 4779664
6 6 4697408 4763520
7 6 4493440 4697472
6 6 4697472 4763520
7 7 4493568 4697536
8 6 4015872 4493696
7 6 4493696 4697536
6 6 4697536 4763520
7 7 4493824 4697600
8 7 4016128 4493952
7 7 4493952 4697600
8 8 4016384 4494080
9 6 3171328 4016640
8 6 4016640 4494080
7 6 4494080 4697600
6 6 4697600 4763520
7 7 4494208 4697664
8 7 4016896 4494336
7 7 4494336 4697664
8 8 4017152 4494464
9 7 3171840 4017408
8 7 4017408 4494464
7 7 4494464 4697664
8 8 4017664 4494592
9 8 3172352 4017920
8 8 4017920 4494592
9 9 3172864 4018176
10 5 2060288 3173376
9 5 3173376 4018176
8 5 4018176 4494592
7 5 4494592 4697664
6 5 4697664 4763520
5 5 4763520 4779664
6 6 4697728 4763552
7 6 4494720 4697792
6 6 4697792 4763552
7 7 4494848 4697856
8 6 4018432 4494976
7 6 4494976 4697856
6 6 4697856 4763552
7 7 4495104 4697920
8 7 4018688 4495232
7 7 4495232 4697920
8 8 4018944 4495360
9 6 3173888 4019200
8 6 4019200 4495360
7 6 4495360 4697920
6 6 4697920 4763552
7 7 4495488 4697984
8 7 4019456 4495616
7 7 4495616 4697984
8 8 4019712 4495744
9 7 3174400 4019968
8 7 4019968 4495744
7 7 4495744 4697984
8 8 4020224 4495872
9 8 3174912 4020480
8 8 4020480 4495872
9 9 3175424 4020736
10 6 2061312 3175936
9 6 3175936 4020736
8 6 4020736 4495872
7 6 4495872 4697984
6 6 4697984 4763552
7 7 4496000 4698048
8 7 4020992 4496128
7 7 4496128 4698048
8 8 4021248 4496256
9 7 3176448 4021504
8 7 4021504 4496256
7 7 4496256 4698048
8 8 4021760 4496384
9 8 3176960 4022016
8 8 4022016 4496384
9 9 3177472 4022272
10 7 2062336 3177984
9 7 3177984 4022272
8 7 4022272 4496384
7 7 4496384 4698048
8 8 4022528 4496512
9 8 3178496 4022784
8 8 4022784 4496512
9 9 3179008 4023040
10 8 2063360 3179520
9 8 3179520 4023040
8 8 4023040 4496512
9 9 3180032 4023296
10 9 2064384 3180544
9 9 3180544 4023296
10 10 2065408 3181056
11 5 1005568 2066432
10 5 2066432 3181056
9 5 3181056 4023296
8 5 4023296 4496512
7 5 4496512 4698048
6 5 4698048 4763552
5 5 4763552 4779664
6 6 4698112 4763584
7 6 4496640 4698176
6 6 4698176 4763584
7 7 4496768 4698240
8 6 4023552 4496896
7 6 4496896 4698240
6 6 4698240 4763584
7 7 4497024 4698304
8 7 4023808 4497152
7 7 4497152 4698304
8 8 4024064 4497280
9 6 3181568 4024320
8 6 4024320 4497280
7 6 4497280 4698304
6 6 4698304 4763584
7 7 4497408 4698368
8 7 4024576 4497536
7 7 4497536 4698368
8 8 4024832 4497664
9 7 3182080 4025088
8 7 4025088 4497664
7 7 4497664 4698368
8 8 4025344 4497792
9 8 3182592 4025600
8 8 4025600 4497792
9 9 3183104 4025856
10 6 2067456 3183616
9 6 3183616 4025856
8 6 4025856 4497792
7 6 4497792 4698368
6 6 4698368 4763584
7 7 4497920 4698432
8 7 4026112 4498048
7 7 4498048 4698432
8 8 4026368 4498176
9 7 3184128 4026624
8 7 4026624 4498176
7 7 4498176 4698432
8 8 4026880 4498304
9 8 3184640 4027136
8 8 4027136 4498304
9 9 3185152 4027392
10 7 2068480 3185664
9 7 3185664 4027392
8 7 4027392 4498304
7 7 4498304 4698432
8 8 4027648 4498432
9 8 3186176 4027904
8 8 4027904 4498432
9 9 3186688 4028160
10 8 2069504 3187200
9 8 3187200 4028160
8 8 4028160 4498432
9 9 3187712 4028416
10 9 2070528 3188224
9 9 3188224 4028416
10 10 2071552 3188736
11 6 1007616 2072576
10 6 2072576 3188736
9 6 3188736 4028416
8 6 4028416 4498432
7 6 4498432 4698432
6 6 4698432 4763584
7 7 4498560 4698496
8 7 4028672 4498688
7 7 4498688 4698496
8 8 4028928 4498816
9 7 3189248 4029184
8 7 4029184 4498816
7 7 4498816 4698496
8 8 4029440 4498944
9 8 3189760 4029696
8 8 4029696 4498944
9 9 3190272 4029952
10 7 2073600 3190784
9 7 3190784 4029952
8 7 4029952 4498944
7 7 4498944 4698496
8 8 4030208 4499072
9 8 3191296 4030464
8 8 4030464 4499072
9 9 3191808 4030720
10 8 2074624 3192320
9 8 3192320 4030720
8 8 4030720 4499072
9 9 3192832 4030976
10 9 2075648 3193344
9 9 3193344 4030976
10 10 2076672 3193856
11 7 1009664 2077696
10 7 2077696 3193856
9 7 3193856 4030976
8 7 4030976 4499072
7 7 4499072 4698496
8 8 4031232 4499200
9 8 3194368 4031488
8 8 4031488 4499200
9 9 3194880 4031744
10 8 2078720 3195392
9 8 3195392 4031744
8 8 4031744 4499200
9 9 3195904 4032000
10 9 2079744 3196416
9 9 3196416 4032000
10 10 2080768 3196928
11 8 1011712 2081792
10 8 2081792 3196928
9 8 3196928 4032000
8 8 4032000 4499200
9 9 3197440 4032256
10 9 2082816 3197952
9 9 3197952 4032256
10 10 2083840 3198464
11 9 1013760 2084864
10 9 2084864 3198464
9 9 3198464 4032256
10 10 2085888 3198976
11 10 1015808 2086912
10 10 2086912 3198976
11 11 1017856 2087936
12 5 323584 1019904
11 5 1019904 2087936
10 5 2087936 3198976
9 5 3198976 4032256
8 5 4032256 4499200
7 5 4499200 4698496
6 5 4698496 4763584
5 5 4763584 4779664
6 6 4698560 4763616
7 6 4499328 4698624
6 6 4698624 4763616
7 7 4499456 4698688
8 6 4032512 4499584
7 6 4499584 4698688
6 6 4698688 4763616
7 7 4499712 4698752
8 7 4032768 4499840
7 7 4499840 4698752
8 8 4033024 4499968
9 6 3199488 4033280
8 6 4033280 4499968
7 6 4499968 4698752
6 6 4698752 4763616
7 7 4500096 4698816
8 7 4033536 4500224
7 7 4500224 4698816
8 8 4033792 4500352
9 7 3200000 4034048
8 7 4034048 4500352
7 7 4500352 4698816
8 8 4034304 4500480
9 8 3200512 4034560
8 8 4034560 4500480
9 9 3201024 4034816
10 6 2088960 3201536
9 6 3201536 4034816
8 6 4034816 4500480
7 6 4500480 4698816
6 6 4698816 4763616
7 7 4500608 4698880
8 7 4035072 4500736
7 7 4500736 4698880
8 8 4035328 4500864
9 7 3202048 4035584
8 7 4035584 4500864
7 7 4500864 4698880
8 8 4035840 4500992
9 8 3202560 4036096
8 8 4036096 4500992
9 9 3203072 4036352
10 7 2089984 3203584
9 7 3203584 4036352
8 7 4036352 4500992
7 7 4500992 4698880
8 8 4036608 4501120
9 8 3204096 4036864
8 8 4036864 4501120
9 9 3204608 4037120
10 8 2091008 3205120
9 8 3205120 4037120
8 8 4037120 4501120
9 9 3205632 4037376
10 9 2092032 3206144
9 9 3206144 4037376
10 10 2093056 3206656
11 6 1021952 2094080
10 6 2094080 3206656
9 6 3206656 4037376
8 6 4037376 4501120
7 6 4501120 4698880
6 6 4698880 4763616
7 7 4501248 4698944
8 7 4037632 4501376
7 7 4501376 4698944
8 8 4037888 4501504
9 7 3207168 4038144
8 7 4038144 4501504
7 7 4501504 4698944
8 8 4038400 4501632
9 8 3207680 4038656
8 8 4038656 4501632
9 9 3208192 4038912
10 7 2095104 3208704
9 7 3208704 4038912
8 7 4038912 4501632
7 7 4501632 4698944
8 8 4039168 4501760
9 8 3209216 4039424
8 8 4039424 4501760
9 9 3209728 4039680
10 8 2096128 3210240
9 8 3210240 4039680
8 8 4039680 4501760
9 9 3210752 4039936
10 9 2097152 3211264
9 9 3211264 4039936
10 10 2098176 3211776
11 7 1024000 2099200
10 7 2099200 3211776
9 7 3211776 4039936
8 7 4039936 4501760
7 7 4501760 4698944
8 8 4040192 4501888
9 8 3212288 4040448
8 8 4040448 4501888
9 9 3212800 4040704
10 8 2100224 3213312
9 8 3213312 4040704
8 8 4040704 4501888
9 9 3213824 4040960
10 9 2101248 3214336
9 9 3214336 4040960
10 10 2102272 3214848
11 8 1026048 2103296
10 8 2103296 3214848
9 8 3214848 4040960
8 8 4040960 4501888
9 9 3215360 4041216
10 9 2104320 3215872
9 9 3215872 4041216
10 10 2105344 3216384
11 9 1028096 2106368
10 9 2106368 3216384
9 9 3216384 4041216
10 10 2107392 3216896
11 10 1030144 2108416
10 10 2108416 3216896
11 11 1032192 2109440
12 6 327680 1034240
11 6 1034240 2109440
10 6 2109440 3216896
9 6 3216896 4041216
8 6 4041216 4501888
7 6 4501888 4698944
6 6 4698944 4763616
7 7 4502016 4699008
8 7 4041472 4502144
7 7 4502144 4699008
8 8 4041728 4502272
9 7 3217408 4041984
8 7 4041984 4502272
7 7 4502272 4699008
8 8 4042240 4502400
9 8 3217920 4042496
8 8 4042496 4502400
9 9 3218432 4042752
10 7 2110464 3218944
9 7 3218944 4042752
8 7 4042752 4502400
7 7 4502400 4699008
8 8 4043008 4502528
9 8 3219456 4043264
8 8 4043264 4502528
9 9 3219968 4043520
10 8 2111488 3220480
9 8 3220480 4043520
8 8 4043520 4502528
9 9 3220992 4043776
10 9 2112512 3221504
9 9 3221504 4043776
10 10 2113536 3222016
11 7 1036288 2114560
10 7 2114560 3222016
9 7 3222016 4043776
8 7 4043776 4502528
7 7 4502528 4699008
8 8 4044032 4502656
9 8 3222528 4044288
8 8 4044288 4502656
9 9 3223040 4044544
10 8 2115584 3223552
9 8 3223552 4044544
8 8 4044544 4502656
9 9 3224064 4044800
10 9 2116608 3224576
9 9 3224576 4044800
10 10 2117632 3225088
11 8 1038336 2118656
10 8 2118656 3225088
