# rem_bits first_diff input_index output_index
6 6 128408960 128991712
7 7 126358272 128409024
8 6 120770048 126358400
7 6 126358400 128409024
6 6 128409024 128991712
7 7 126358528 128409088
8 7 120770304 126358656
7 7 126358656 128409088
8 8 120770560 126358784
9 6 108871680 120770816
8 6 120770816 126358784
7 6 126358784 128409088
6 6 128409088 128991712
7 7 126358912 128409152
8 7 120771072 126359040
7 7 126359040 128409152
8 8 120771328 126359168
9 7 108872192 120771584
8 7 120771584 126359168
7 7 126359168 128409152
8 8 120771840 126359296
9 8 108872704 120772096
8 8 120772096 126359296
9 9 108873216 120772352
10 6 89024512 108873728
9 6 108873728 120772352
8 6 120772352 126359296
7 6 126359296 128409152
6 6 128409152 128991712
7 7 126359424 128409216
8 7 120772608 126359552
7 7 126359552 128409216
8 8 120772864 126359680
9 7 108874240 120773120
8 7 120773120 126359680
7 7 126359680 128409216
8 8 120773376 126359808
9 8 108874752 120773632
8 8 120773632 126359808
9 9 108875264 120773888
10 7 89025536 108875776
9 7 108875776 120773888
8 7 120773888 126359808
7 7 126359808 128409216
8 8 120774144 126359936
9 8 108876288 120774400
8 8 120774400 126359936
9 9 108876800 120774656
10 8 89026560 108877312
9 8 108877312 120774656
8 8 120774656 126359936
9 9 108877824 120774912
10 9 89027584 108878336
9 9 108878336 120774912
10 10 89028608 108878848
11 6 63166464 89029632
10 6 89029632 108878848
9 6 108878848 120774912
8 6 120774912 126359936
7 6 126359936 128409216
6 6 128409216 128991712
7 7 126360064 128409280
8 7 120775168 126360192
7 7 126360192 128409280
8 8 120775424 126360320
9 7 108879360 120775680
8 7 120775680 126360320
7 7 126360320 128409280
8 8 120775936 126360448
9 8 108879872 120776192
8 8 120776192 126360448
9 9 108880384 120776448
10 7 89030656 108880896
9 7 108880896 120776448
8 7 120776448 126360448
7 7 126360448 128409280
8 8 120776704 126360576
9 8 108881408 120776960
8 8 120776960 126360576
9 9 108881920 120777216
10 8 89031680 108882432
9 8 108882432 120777216
8 8 120777216 126360576
9 9 108882944 120777472
10 9 89032704 108883456
9 9 108883456 120777472
10 10 89033728 108883968
11 7 63168512 89034752
10 7 89034752 108883968
9 7 108883968 120777472
8 7 120777472 126360576
7 7 126360576 128409280
8 8 120777728 126360704
9 8 108884480 120777984
8 8 120777984 126360704
9 9 108884992 120778240
10 8 89035776 108885504
9 8 108885504 120778240
8 8 120778240 126360704
9 9 108886016 120778496
10 9 89036800 108886528
9 9 108886528 120778496
10 10 89037824 108887040
11 8 63170560 89038848
10 8 89038848 108887040
9 8 108887040 120778496
8 8 120778496 126360704
9 9 108887552 120778752
10 9 89039872 108888064
9 9 108888064 120778752
10 10 89040896 108888576
11 9 63172608 89041920
10 9 89041920 108888576
9 9 108888576 120778752
10 10 89042944 108889088
11 10 63174656 89043968
10 10 89043968 108889088
11 11 63176704 89044992
12 6 37089280 63178752
11 6 63178752 89044992
10 6 89044992 108889088
9 6 108889088 120778752
8 6 120778752 126360704
7 6 126360704 128409280
6 6 128409280 128991712
7 7 126360832 128409344
8 7 120779008 126360960
7 7 126360960 128409344
8 8 120779264 126361088
9 7 108889600 120779520
8 7 120779520 126361088
7 7 126361088 128409344
8 8 120779776 126361216
9 8 108890112 120780032
8 8 120780032 126361216
9 9 108890624 120780288
10 7 89046016 108891136
9 7 108891136 120780288
8 7 120780288 126361216
7 7 126361216 128409344
8 8 120780544 126361344
9 8 108891648 120780800
8 8 120780800 126361344
9 9 108892160 120781056
10 8 89047040 108892672
9 8 108892672 120781056
8 8 120781056 126361344
9 9 108893184 120781312
10 9 89048064 108893696
9 9 108893696 120781312
10 10 89049088 108894208
11 7 63180800 89050112
10 7 89050112 108894208
9 7 108894208 120781312
8 7 120781312 126361344
7 7 126361344 128409344
8 8 120781568 126361472
9 8 108894720 120781824
8 8 120781824 126361472
9 9 108895232 120782080
10 8 89051136 108895744
9 8 108895744 120782080
8 8 120782080 126361472
9 9 108896256 120782336
10 9 89052160 108896768
9 9 108896768 120782336
10 10 89053184 108897280
11 8 63182848 89054208
10 8 89054208 108897280
9 8 108897280 120782336
8 8 120782336 126361472
9 9 108897792 120782592
10 9 89055232 108898304
9 9 108898304 120782592
10 10 89056256 108898816
11 9 63184896 89057280
10 9 89057280 108898816
9 9 108898816 120782592
10 10 89058304 108899328
11 10 63186944 89059328
10 10 89059328 108899328
11 11 63188992 89060352
12 7 37093376 63191040
11 7 63191040 89060352
10 7 89060352 108899328
9 7 108899328 120782592
8 7 120782592 126361472
7 7 126361472 128409344
8 8 120782848 126361600
9 8 108899840 120783104
8 8 120783104 126361600
9 9 108900352 120783360
10 8 89061376 108900864
9 8 108900864 120783360
8 8 120783360 126361600
9 9 108901376 120783616
10 9 89062400 108901888
9 9 108901888 120783616
10 10 89063424 108902400
11 8 63193088 89064448
10 8 89064448 108902400
9 8 108902400 120783616
8 8 120783616 126361600
9 9 108902912 120783872
10 9 89065472 108903424
9 9 108903424 120783872
10 10 89066496 108903936
11 9 63195136 89067520
10 9 89067520 108903936
9 9 108903936 120783872
10 10 89068544 108904448
11 10 63197184 89069568
10 10 89069568 108904448
11 11 63199232 89070592
12 8 37097472 63201280
11 8 63201280 89070592
10 8 89070592 108904448
9 8 108904448 120783872
8 8 120783872 126361600
9 9 108904960 120784128
10 9 89071616 108905472
9 9 108905472 120784128
10 10 89072640 108905984
11 9 63203328 89073664
10 9 89073664 108905984
9 9 108905984 120784128
10 10 89074688 108906496
11 10 63205376 89075712
10 10 89075712 108906496
11 11 63207424 89076736
12 9 37101568 63209472
11 9 63209472 89076736
10 9 89076736 108906496
9 9 108906496 120784128
10 10 89077760 108907008
11 10 63211520 89078784
10 10 89078784 108907008
11 11 63213568 89079808
12 10 37105664 63215616
11 10 63215616 89079808
10 10 89079808 108907008
11 11 63217664 89080832
12 11 37109760 63219712
11 11 63219712 89080832
12 12 37113856 63221760
13 4 17080320 37117952
12 4 37117952 63221760
11 4 63221760 89080832
10 4 89080832 108907008
9 4 108907008 120784128
8 4 120784128 126361600
7 4 126361600 128409344
6 4 128409344 128991712
5 4 128991712 129117696
4 4 129117696 129137776
5 5 128991744 129117712
6 5 128409408 128991776
5 5 128991776 129117712
6 6 128409472 128991808
7 5 126361728 128409536
6 5 128409536 128991808
5 5 128991808 129117712
6 6 128409600 128991840
7 6 126361856 128409664
6 6 128409664 128991840
7 7 126361984 128409728
8 5 120784384 126362112
7 5 126362112 128409728
6 5 128409728 128991840
5 5 128991840 129117712
6 6 128409792 128991872
7 6 126362240 128409856
6 6 128409856 128991872
7 7 126362368 128409920
8 6 120784640 126362496
7 6 126362496 128409920
6 6 128409920 128991872
7 7 126362624 128409984
8 7 120784896 126362752
7 7 126362752 128409984
8 8 120785152 126362880
9 5 108907520 120785408
8 5 120785408 126362880
7 5 126362880 128409984
6 5 128409984 128991872
5 5 128991872 129117712
6 6 128410048 128991904
7 6 126363008 128410112
6 6 128410112 128991904
7 7 126363136 128410176
8 6 120785664 126363264
7 6 126363264 128410176
6 6 128410176 128991904
7 7 126363392 128410240
8 7 120785920 126363520
7 7 126363520 128410240
8 8 120786176 126363648
9 6 108908032 120786432
8 6 120786432 126363648
7 6 126363648 128410240
6 6 128410240 128991904
7 7 126363776 128410304
8 7 120786688 126363904
7 7 126363904 128410304
8 8 120786944 126364032
9 7 108908544 120787200
8 7 120787200 126364032
7 7 126364032 128410304
8 8 120787456 126364160
9 8 108909056 120787712
8 8 120787712 126364160
9 9 108909568 120787968
10 5 89081856 108910080
9 5 108910080 120787968
8 5 120787968 126364160
7 5 126364160 128410304
6 5 128410304 128991904
5 5 128991904 129117712
6 6 128410368 128991936
7 6 126364288 128410432
6 6 128410432 128991936
7 7 126364416 128410496
8 6 120788224 126364544
7 6 126364544 128410496
6 6 128410496 128991936
7 7 126364672 128410560
8 7 120788480 126364800
7 7 126364800 128410560
8 8 120788736 126364928
9 6 108910592 120788992
8 6 120788992 126364928
7 6 126364928 128410560
6 6 128410560 128991936
7 7 126365056 128410624
8 7 120789248 126365184
7 7 126365184 128410624
8 8 120789504 126365312
9 7 108911104 120789760
8 7 120789760 126365312
7 7 126365312 128410624
8 8 120790016 126365440
9 8 108911616 120790272
8 8 120790272 126365440
9 9 108912128 120790528
10 6 89082880 108912640
9 6 108912640 120790528
8 6 120790528 126365440
7 6 126365440 128410624
6 6 128410624 128991936
7 7 126365568 128410688
8 7 120790784 126365696
7 7 126365696 128410688
8 8 120791040 126365824
9 7 108913152 120791296
8 7 120791296 126365824
7 7 126365824 128410688
8 8 120791552 126365952
9 8 108913664 120791808
8 8 120791808 126365952
9 9 108914176 120792064
10 7 89083904 108914688
9 7 108914688 120792064
8 7 120792064 126365952
7 7 126365952 128410688
8 8 120792320 126366080
9 8 108915200 120792576
8 8 120792576 126366080
9 9 108915712 120792832
10 8 89084928 108916224
9 8 108916224 120792832
8 8 120792832 126366080
9 9 108916736 120793088
10 9 89085952 108917248
9 9 108917248 120793088
10 10 89086976 108917760
11 5 63223808 89088000
10 5 89088000 108917760
9 5 108917760 120793088
8 5 120793088 126366080
7 5 126366080 128410688
6 5 128410688 128991936
5 5 128991936 129117712
6 6 128410752 128991968
7 6 126366208 128410816
6 6 128410816 128991968
7 7 126366336 128410880
8 6 120793344 126366464
7 6 126366464 128410880
6 6 128410880 128991968
7 7 126366592 128410944
8 7 120793600 126366720
7 7 126366720 128410944
8 8 120793856 126366848
9 6 108918272 120794112
8 6 120794112 126366848
7 6 126366848 128410944
6 6 128410944 128991968
7 7 126366976 128411008
8 7 120794368 126367104
7 7 126367104 128411008
8 8 120794624 126367232
9 7 108918784 120794880
8 7 120794880 126367232
7 7 126367232 128411008
8 8 120795136 126367360
9 8 108919296 120795392
8 8 120795392 126367360
9 9 108919808 120795648
10 6 89089024 108920320
9 6 108920320 120795648
8 6 120795648 126367360
7 6 126367360 128411008
6 6 128411008 128991968
7 7 126367488 128411072
8 7 120795904 126367616
7 7 126367616 128411072
8 8 120796160 126367744
9 7 108920832 120796416
8 7 120796416 126367744
7 7 126367744 128411072
8 8 120796672 126367872
9 8 108921344 120796928
8 8 120796928 126367872
9 9 108921856 120797184
10 7 89090048 108922368
9 7 108922368 120797184
8 7 120797184 126367872
7 7 126367872 128411072
8 8 120797440 126368000
9 8 108922880 120797696
8 8 120797696 126368000
9 9 108923392 120797952
10 8 89091072 108923904
9 8 108923904 120797952
8 8 120797952 126368000
9 9 108924416 120798208
10 9 89092096 108924928
9 9 108924928 120798208
10 10 89093120 108925440
11 6 63225856 89094144
10 6 89094144 108925440
9 6 108925440 120798208
8 6 120798208 126368000
7 6 126368000 128411072
6 6 128411072 128991968
7 7 126368128 128411136
8 7 120798464 126368256
7 7 126368256 128411136
8 8 120798720 126368384
9 7 108925952 120798976
8 7 120798976 126368384
7 7 126368384 128411136
8 8 120799232 126368512
9 8 108926464 120799488
8 8 120799488 126368512
9 9 108926976 120799744
10 7 89095168 108927488
9 7 108927488 120799744
8 7 120799744 126368512
7 7 126368512 128411136
8 8 120800000 126368640
9 8 108928000 120800256
8 8 120800256 126368640
9 9 108928512 120800512
10 8 89096192 108929024
9 8 108929024 120800512
8 8 120800512 126368640
9 9 108929536 120800768
10 9 89097216 108930048
9 9 108930048 120800768
10 10 89098240 108930560
11 7 63227904 89099264
10 7 89099264 108930560
9 7 108930560 120800768
8 7 120800768 126368640
7 7 126368640 128411136
8 8 120801024 126368768
9 8 108931072 120801280
8 8 120801280 126368768
9 9 108931584 120801536
10 8 89100288 108932096
9 8 108932096 120801536
8 8 120801536 126368768
9 9 108932608 120801792
10 9 89101312 108933120
9 9 108933120 120801792
10 10 89102336 108933632
11 8 63229952 89103360
10 8 89103360 108933632
9 8 108933632 120801792
8 8 120801792 126368768
9 9 108934144 120802048
10 9 89104384 108934656
9 9 108934656 120802048
10 10 89105408 108935168
11 9 63232000 89106432
10 9 89106432 108935168
9 9 108935168 120802048
10 10 89107456 108935680
11 10 63234048 89108480
10 10 89108480 108935680
11 11 63236096 89109504
12 5 37122048 63238144
11 5 63238144 89109504
10 5 89109504 108935680
9 5 108935680 120802048
8 5 120802048 126368768
7 5 126368768 128411136
6 5 128411136 128991968
5 5 128991968 129117712
6 6 128411200 128992000
7 6 126368896 128411264
6 6 128411264 128992000
7 7 126369024 128411328
8 6 120802304 126369152
7 6 126369152 128411328
6 6 128411328 128992000
7 7 126369280 128411392
8 7 120802560 126369408
7 7 126369408 128411392
8 8 120802816 126369536
9 6 108936192 120803072
8 6 120803072 126369536
7 6 126369536 128411392
6 6 128411392 128992000
7 7 126369664 128411456
8 7 120803328 126369792
7 7 126369792 128411456
8 8 120803584 126369920
9 7 108936704 120803840
8 7 120803840 126369920
7 7 126369920 128411456
8 8 120804096 126370048
9 8 108937216 120804352
8 8 120804352 126370048
9 9 108937728 120804608
10 6 89110528 108938240
9 6 108938240 120804608
8 6 120804608 126370048
7 6 126370048 128411456
6 6 128411456 128992000
7 7 126370176 128411520
8 7 120804864 126370304
7 7 126370304 128411520
8 8 120805120 126370432
9 7 108938752 120805376
8 7 120805376 126370432
7 7 126370432 128411520
8 8 120805632 126370560
9 8 108939264 120805888
8 8 120805888 126370560
9 9 108939776 120806144
10 7 89111552 108940288
9 7 108940288 120806144
8 7 120806144 126370560
7 7 126370560 128411520
8 8 120806400 126370688
9 8 108940800 120806656
8 8 120806656 126370688
9 9 108941312 120806912
10 8 89112576 108941824
9 8 108941824 120806912
8 8 120806912 126370688
9 9 108942336 120807168
10 9 89113600 108942848
9 9 108942848 120807168
10 10 89114624 108943360
11 6 63240192 89115648
10 6 89115648 108943360
9 6 108943360 120807168
8 6 120807168 126370688
7 6 126370688 128411520
6 6 128411520 128992000
7 7 126370816 128411584
8 7 120807424 126370944
7 7 126370944 128411584
8 8 120807680 126371072
9 7 108943872 120807936
8 7 120807936 126371072
7 7 126371072 128411584
8 8 120808192 126371200
9 8 108944384 120808448
8 8 120808448 126371200
9 9 108944896 120808704
10 7 89116672 108945408
9 7 108945408 120808704
8 7 120808704 126371200
7 7 126371200 128411584
8 8 120808960 126371328
9 8 108945920 120809216
8 8 120809216 126371328
9 9 108946432 120809472
10 8 89117696 108946944
9 8 108946944 120809472
8 8 120809472 126371328
9 9 108947456 120809728
10 9 89118720 108947968
9 9 108947968 120809728
10 10 89119744 108948480
11 7 63242240 89120768
10 7 89120768 108948480
9 7 108948480 120809728
8 7 120809728 126371328
7 7 126371328 128411584
8 8 120809984 126371456
9 8 108948992 120810240
8 8 120810240 126371456
9 9 108949504 120810496
10 8 89121792 108950016
9 8 108950016 120810496
8 8 120810496 126371456
9 9 108950528 120810752
10 9 89122816 108951040
9 9 108951040 120810752
10 10 89123840 108951552
11 8 63244288 89124864
10 8 89124864 108951552
9 8 108951552 120810752
8 8 120810752 126371456
9 9 108952064 120811008
10 9 89125888 108952576
9 9 108952576 120811008
10 10 89126912 108953088
11 9 63246336 89127936
10 9 89127936 108953088
9 9 108953088 120811008
10 10 89128960 108953600
11 10 63248384 89129984
10 10 89129984 108953600
11 11 63250432 89131008
12 6 37126144 63252480
11 6 63252480 89131008
10 6 89131008 108953600
9 6 108953600 120811008
8 6 120811008 126371456
7 6 126371456 128411584
6 6 128411584 128992000
7 7 126371584 128411648
8 7 120811264 126371712
7 7 126371712 128411648
8 8 120811520 126371840
9 7 108954112 120811776
8 7 120811776 126371840
7 7 126371840 128411648
8 8 120812032 126371968
9 8 108954624 120812288
8 8 120812288 126371968
9 9 108955136 120812544
10 7 89132032 108955648
9 7 108955648 120812544
8 7 120812544 126371968
7 7 126371968 128411648
8 8 120812800 126372096
9 8 108956160 120813056
8 8 120813056 126372096
9 9 108956672 120813312
10 8 89133056 108957184
9 8 108957184 120813312
8 8 120813312 126372096
9 9 108957696 120813568
10 9 89134080 108958208
9 9 108958208 120813568
10 10 89135104 108958720
11 7 63254528 89136128
10 7 89136128 108958720
9 7 108958720 120813568
8 7 120813568 126372096
7 7 126372096 128411648
8 8 120813824 126372224
9 8 108959232 120814080
8 8 120814080 126372224
9 9 108959744 120814336
10 8 89137152 108960256
9 8 108960256 120814336
8 8 120814336 126372224
9 9 108960768 120814592
10 9 89138176 108961280
9 9 108961280 120814592
10 10 89139200 108961792
11 8 63256576 89140224
10 8 89140224 108961792
9 8 108961792 120814592
8 8 120814592 126372224
9 9 108962304 120814848
10 9 89141248 108962816
9 9 108962816 120814848
10 10 89142272 108963328
11 9 63258624 89143296
10 9 89143296 108963328
9 9 108963328 120814848
10 10 89144320 108963840
11 10 63260672 89145344
10 10 89145344 108963840
11 11 63262720 89146368
12 7 37130240 63264768
11 7 63264768 89146368
10 7 89146368 108963840
9 7 108963840 120814848
8 7 120814848 126372224
7 7 126372224 128411648
8 8 120815104 126372352
9 8 108964352 120815360
8 8 120815360 126372352
9 9 108964864 120815616
10 8 89147392 108965376
9 8 108965376 120815616
8 8 120815616 126372352
9 9 108965888 120815872
10 9 89148416 108966400
9 9 108966400 120815872
