# rem_bits first_diff input_index output_index
9 9 34959360 39687424
10 10 27323392 34959872
11 10 17913856 27324416
10 10 27324416 34959872
11 11 17915904 27325440
12 8 9244672 17917952
11 8 17917952 27325440
10 8 27325440 34959872
9 8 34959872 39687424
8 8 39687424 41939328
9 9 34960384 39687680
10 9 27326464 34960896
9 9 34960896 39687680
10 10 27327488 34961408
11 9 17920000 27328512
10 9 27328512 34961408
9 9 34961408 39687680
10 10 27329536 34961920
11 10 17922048 27330560
10 10 27330560 34961920
11 11 17924096 27331584
12 9 9248768 17926144
11 9 17926144 27331584
10 9 27331584 34961920
9 9 34961920 39687680
10 10 27332608 34962432
11 10 17928192 27333632
10 10 27333632 34962432
11 11 17930240 27334656
12 10 9252864 17932288
11 10 17932288 27334656
10 10 27334656 34962432
11 11 17934336 27335680
12 11 9256960 17936384
11 11 17936384 27335680
12 12 9261056 17938432
13 8 3473408 9265152
12 8 9265152 17938432
11 8 17938432 27335680
10 8 27335680 34962432
9 8 34962432 39687680
8 8 39687680 41939328
9 9 34962944 39687936
10 9 27336704 34963456
9 9 34963456 39687936
10 10 27337728 34963968
11 9 17940480 27338752
10 9 27338752 34963968
9 9 34963968 39687936
10 10 27339776 34964480
11 10 17942528 27340800
10 10 27340800 34964480
11 11 17944576 27341824
12 9 9269248 17946624
11 9 17946624 27341824
10 9 27341824 34964480
9 9 34964480 39687936
10 10 27342848 34964992
11 10 17948672 27343872
10 10 27343872 34964992
11 11 17950720 27344896
12 10 9273344 17952768
11 10 17952768 27344896
10 10 27344896 34964992
11 11 17954816 27345920
12 11 9277440 17956864
11 11 17956864 27345920
12 12 9281536 17958912
13 9 3481600 9285632
12 9 9285632 17958912
11 9 17958912 27345920
10 9 27345920 34964992
9 9 34964992 39687936
10 10 27346944 34965504
11 10 17960960 27347968
10 10 27347968 34965504
11 11 17963008 27348992
12 10 9289728 17965056
11 10 17965056 27348992
10 10 27348992 34965504
11 11 17967104 27350016
12 11 9293824 17969152
11 11 17969152 27350016
12 12 9297920 17971200
13 10 3489792 9302016
12 10 9302016 17971200
11 10 17971200 27350016
10 10 27350016 34965504
11 11 17973248 27351040
12 11 9306112 17975296
11 11 17975296 27351040
12 12 9310208 17977344
13 11 3497984 9314304
12 11 9314304 17977344
11 11 17977344 27351040
12 12 9318400 17979392
13 12 3506176 9322496
12 12 9322496 17979392
13 13 3514368 9326592
14 2 851968 3522560
13 2 3522560 9326592
12 2 9326592 17979392
11 2 17979392 27351040
10 2 27351040 34965504
9 2 34965504 39687936
8 2 39687936 41939328
7 2 41939328 42763008
6 2 42763008 42991808
5 2 42991808 43039024
4 2 43039024 43045992
3 2 43045992 43046680
2 2 43046680 43046720
3 3 43046000 43046684
4 3 43039040 43046008
3 3 43046008 43046684
4 4 43039056 43046016
5 3 42991840 43039072
4 3 43039072 43046016
3 3 43046016 43046684
4 4 43039088 43046024
5 4 42991872 43039104
4 4 43039104 43046024
5 5 42991904 43039120
6 3 42763072 42991936
5 3 42991936 43039120
4 3 43039120 43046024
3 3 43046024 43046684
4 4 43039136 43046032
5 4 42991968 43039152
4 4 43039152 43046032
5 5 42992000 43039168
6 4 42763136 42992032
5 4 42992032 43039168
4 4 43039168 43046032
5 5 42992064 43039184
6 5 42763200 42992096
5 5 42992096 43039184
6 6 42763264 42992128
7 3 41939456 42763328
6 3 42763328 42992128
5 3 42992128 43039184
4 3 43039184 43046032
3 3 43046032 43046684
4 4 43039200 43046040
5 4 42992160 43039216
4 4 43039216 43046040
5 5 42992192 43039232
6 4 42763392 42992224
5 4 42992224 43039232
4 4 43039232 43046040
5 5 42992256 43039248
6 5 42763456 42992288
5 5 42992288 43039248
6 6 42763520 42992320
7 4 41939584 42763584
6 4 42763584 42992320
5 4 42992320 43039248
4 4 43039248 43046040
5 5 42992352 43039264
6 5 42763648 42992384
5 5 42992384 43039264
6 6 42763712 42992416
7 5 41939712 42763776
6 5 42763776 42992416
5 5 42992416 43039264
6 6 42763840 42992448
7 6 41939840 42763904
6 6 42763904 42992448
7 7 41939968 42763968
8 3 39688192 41940096
7 3 41940096 42763968
6 3 42763968 42992448
5 3 42992448 43039264
4 3 43039264 43046040
3 3 43046040 43046684
4 4 43039280 43046048
5 4 42992480 43039296
4 4 43039296 43046048
5 5 42992512 43039312
6 4 42764032 42992544
5 4 42992544 43039312
4 4 43039312 43046048
5 5 42992576 43039328
6 5 42764096 42992608
5 5 42992608 43039328
6 6 42764160 42992640
7 4 41940224 42764224
6 4 42764224 42992640
5 4 42992640 43039328
4 4 43039328 43046048
5 5 42992672 43039344
6 5 42764288 42992704
5 5 42992704 43039344
6 6 42764352 42992736
7 5 41940352 42764416
6 5 42764416 42992736
5 5 42992736 43039344
6 6 42764480 42992768
7 6 41940480 42764544
6 6 42764544 42992768
7 7 41940608 42764608
8 4 39688448 41940736
7 4 41940736 42764608
6 4 42764608 42992768
5 4 42992768 43039344
4 4 43039344 43046048
5 5 42992800 43039360
6 5 42764672 42992832
5 5 42992832 43039360
6 6 42764736 42992864
7 5 41940864 42764800
6 5 42764800 42992864
5 5 42992864 43039360
6 6 42764864 42992896
7 6 41940992 42764928
6 6 42764928 42992896
7 7 41941120 42764992
8 5 39688704 41941248
7 5 41941248 42764992
6 5 42764992 42992896
5 5 42992896 43039360
6 6 42765056 42992928
7 6 41941376 42765120
6 6 42765120 42992928
7 7 41941504 42765184
8 6 39688960 41941632
7 6 41941632 42765184
6 6 42765184 42992928
7 7 41941760 42765248
8 7 39689216 41941888
7 7 41941888 42765248
8 8 39689472 41942016
9 3 34966016 39689728
8 3 39689728 41942016
7 3 41942016 42765248
6 3 42765248 42992928
5 3 42992928 43039360
4 3 43039360 43046048
3 3 43046048 43046684
4 4 43039376 43046056
5 4 42992960 43039392
4 4 43039392 43046056
5 5 42992992 43039408
6 4 42765312 42993024
5 4 42993024 43039408
4 4 43039408 43046056
5 5 42993056 43039424
6 5 42765376 42993088
5 5 42993088 43039424
6 6 42765440 42993120
7 4 41942144 42765504
6 4 42765504 42993120
5 4 42993120 43039424
4 4 43039424 43046056
5 5 42993152 43039440
6 5 42765568 42993184
5 5 42993184 43039440
6 6 42765632 42993216
7 5 41942272 42765696
6 5 42765696 42993216
5 5 42993216 43039440
6 6 42765760 42993248
7 6 41942400 42765824
6 6 42765824 42993248
7 7 41942528 42765888
8 4 39689984 41942656
7 4 41942656 42765888
6 4 42765888 42993248
5 4 42993248 43039440
4 4 43039440 43046056
5 5 42993280 43039456
6 5 42765952 42993312
5 5 42993312 43039456
6 6 42766016 42993344
7 5 41942784 42766080
6 5 42766080 42993344
5 5 42993344 43039456
6 6 42766144 42993376
7 6 41942912 42766208
6 6 42766208 42993376
7 7 41943040 42766272
8 5 39690240 41943168
7 5 41943168 42766272
6 5 42766272 42993376
5 5 42993376 43039456
6 6 42766336 42993408
7 6 41943296 42766400
6 6 42766400 42993408
7 7 41943424 42766464
8 6 39690496 41943552
7 6 41943552 42766464
6 6 42766464 42993408
7 7 41943680 42766528
8 7 39690752 41943808
7 7 41943808 42766528
8 8 39691008 41943936
9 4 34966528 39691264
8 4 39691264 41943936
7 4 41943936 42766528
6 4 42766528 42993408
5 4 42993408 43039456
4 4 43039456 43046056
5 5 42993440 43039472
6 5 42766592 42993472
5 5 42993472 43039472
6 6 42766656 42993504
7 5 41944064 42766720
6 5 42766720 42993504
5 5 42993504 43039472
6 6 42766784 42993536
7 6 41944192 42766848
6 6 42766848 42993536
7 7 41944320 42766912
8 5 39691520 41944448
7 5 41944448 42766912
6 5 42766912 42993536
5 5 42993536 43039472
6 6 42766976 42993568
7 6 41944576 42767040
6 6 42767040 42993568
7 7 41944704 42767104
8 6 39691776 41944832
7 6 41944832 42767104
6 6 42767104 42993568
7 7 41944960 42767168
8 7 39692032 41945088
7 7 41945088 42767168
8 8 39692288 41945216
9 5 34967040 39692544
8 5 39692544 41945216
7 5 41945216 42767168
6 5 42767168 42993568
5 5 42993568 43039472
6 6 42767232 42993600
7 6 41945344 42767296
6 6 42767296 42993600
7 7 41945472 42767360
8 6 39692800 41945600
7 6 41945600 42767360
6 6 42767360 42993600
7 7 41945728 42767424
8 7 39693056 41945856
7 7 41945856 42767424
8 8 39693312 41945984
9 6 34967552 39693568
8 6 39693568 41945984
7 6 41945984 42767424
6 6 42767424 42993600
7 7 41946112 42767488
8 7 39693824 41946240
7 7 41946240 42767488
8 8 39694080 41946368
9 7 34968064 39694336
8 7 39694336 41946368
7 7 41946368 42767488
8 8 39694592 41946496
9 8 34968576 39694848
8 8 39694848 41946496
9 9 34969088 39695104
10 3 27352064 34969600
9 3 34969600 39695104
8 3 39695104 41946496
7 3 41946496 42767488
6 3 42767488 42993600
5 3 42993600 43039472
4 3 43039472 43046056
3 3 43046056 43046684
4 4 43039488 43046064
5 4 42993632 43039504
4 4 43039504 43046064
5 5 42993664 43039520
6 4 42767552 42993696
5 4 42993696 43039520
4 4 43039520 43046064
5 5 42993728 43039536
6 5 42767616 42993760
5 5 42993760 43039536
6 6 42767680 42993792
7 4 41946624 42767744
6 4 42767744 42993792
5 4 42993792 43039536
4 4 43039536 43046064
5 5 42993824 43039552
6 5 42767808 42993856
5 5 42993856 43039552
6 6 42767872 42993888
7 5 41946752 42767936
6 5 42767936 42993888
5 5 42993888 43039552
6 6 42768000 42993920
7 6 41946880 42768064
6 6 42768064 42993920
7 7 41947008 42768128
8 4 39695360 41947136
7 4 41947136 42768128
6 4 42768128 42993920
5 4 42993920 43039552
4 4 43039552 43046064
5 5 42993952 43039568
6 5 42768192 42993984
5 5 42993984 43039568
6 6 42768256 42994016
7 5 41947264 42768320
6 5 42768320 42994016
5 5 42994016 43039568
6 6 42768384 42994048
7 6 41947392 42768448
6 6 42768448 42994048
7 7 41947520 42768512
8 5 39695616 41947648
7 5 41947648 42768512
6 5 42768512 42994048
5 5 42994048 43039568
6 6 42768576 42994080
7 6 41947776 42768640
6 6 42768640 42994080
7 7 41947904 42768704
8 6 39695872 41948032
7 6 41948032 42768704
6 6 42768704 42994080
7 7 41948160 42768768
8 7 39696128 41948288
7 7 41948288 42768768
8 8 39696384 41948416
9 4 34970112 39696640
8 4 39696640 41948416
7 4 41948416 42768768
6 4 42768768 42994080
5 4 42994080 43039568
4 4 43039568 43046064
5 5 42994112 43039584
6 5 42768832 42994144
5 5 42994144 43039584
6 6 42768896 42994176
7 5 41948544 42768960
6 5 42768960 42994176
5 5 42994176 43039584
6 6 42769024 42994208
7 6 41948672 42769088
6 6 42769088 42994208
7 7 41948800 42769152
8 5 39696896 41948928
7 5 41948928 42769152
6 5 42769152 42994208
5 5 42994208 43039584
6 6 42769216 42994240
7 6 41949056 42769280
6 6 42769280 42994240
7 7 41949184 42769344
8 6 39697152 41949312
7 6 41949312 42769344
6 6 42769344 42994240
7 7 41949440 42769408
8 7 39697408 41949568
7 7 41949568 42769408
8 8 39697664 41949696
9 5 34970624 39697920
8 5 39697920 41949696
7 5 41949696 42769408
6 5 42769408 42994240
5 5 42994240 43039584
6 6 42769472 42994272
7 6 41949824 42769536
6 6 42769536 42994272
7 7 41949952 42769600
8 6 39698176 41950080
7 6 41950080 42769600
6 6 42769600 42994272
7 7 41950208 42769664
8 7 39698432 41950336
7 7 41950336 42769664
8 8 39698688 41950464
9 6 34971136 39698944
8 6 39698944 41950464
7 6 41950464 42769664
6 6 42769664 42994272
7 7 41950592 42769728
8 7 39699200 41950720
7 7 41950720 42769728
8 8 39699456 41950848
9 7 34971648 39699712
8 7 39699712 41950848
7 7 41950848 42769728
8 8 39699968 41950976
9 8 34972160 39700224
8 8 39700224 41950976
9 9 34972672 39700480
10 4 27353088 34973184
9 4 34973184 39700480
8 4 39700480 41950976
7 4 41950976 42769728
6 4 42769728 42994272
5 4 42994272 43039584
4 4 43039584 43046064
5 5 42994304 43039600
6 5 42769792 42994336
5 5 42994336 43039600
6 6 42769856 42994368
7 5 41951104 42769920
6 5 42769920 42994368
5 5 42994368 43039600
6 6 42769984 42994400
7 6 41951232 42770048
6 6 42770048 42994400
7 7 41951360 42770112
8 5 39700736 41951488
7 5 41951488 42770112
6 5 42770112 42994400
5 5 42994400 43039600
6 6 42770176 42994432
7 6 41951616 42770240
6 6 42770240 42994432
7 7 41951744 42770304
8 6 39700992 41951872
7 6 41951872 42770304
6 6 42770304 42994432
7 7 41952000 42770368
8 7 39701248 41952128
7 7 41952128 42770368
8 8 39701504 41952256
9 5 34973696 39701760
8 5 39701760 41952256
7 5 41952256 42770368
6 5 42770368 42994432
5 5 42994432 43039600
6 6 42770432 42994464
7 6 41952384 42770496
6 6 42770496 42994464
7 7 41952512 42770560
8 6 39702016 41952640
7 6 41952640 42770560
6 6 42770560 42994464
7 7 41952768 42770624
8 7 39702272 41952896
7 7 41952896 42770624
8 8 39702528 41953024
9 6 34974208 39702784
8 6 39702784 41953024
7 6 41953024 42770624
6 6 42770624 42994464
7 7 41953152 42770688
8 7 39703040 41953280
7 7 41953280 42770688
8 8 39703296 41953408
9 7 34974720 39703552
8 7 39703552 41953408
7 7 41953408 42770688
8 8 39703808 41953536
9 8 34975232 39704064
8 8 39704064 41953536
9 9 34975744 39704320
10 5 27354112 34976256
9 5 34976256 39704320
8 5 39704320 41953536
7 5 41953536 42770688
6 5 42770688 42994464
5 5 42994464 43039600
6 6 42770752 42994496
7 6 41953664 42770816
6 6 42770816 42994496
7 7 41953792 42770880
8 6 39704576 41953920
7 6 41953920 42770880
6 6 42770880 42994496
7 7 41954048 42770944
8 7 39704832 41954176
7 7 41954176 42770944
8 8 39705088 41954304
9 6 34976768 39705344
8 6 39705344 41954304
7 6 41954304 42770944
6 6 42770944 42994496
7 7 41954432 42771008
8 7 39705600 41954560
7 7 41954560 42771008
8 8 39705856 41954688
9 7 34977280 39706112
8 7 39706112 41954688
7 7 41954688 42771008
8 8 39706368 41954816
9 8 34977792 39706624
8 8 39706624 41954816
9 9 34978304 39706880
10 6 27355136 34978816
9 6 34978816 39706880
8 6 39706880 41954816
7 6 41954816 42771008
6 6 42771008 42994496
7 7 41954944 42771072
8 7 39707136 41955072
7 7 41955072 42771072
8 8 39707392 41955200
9 7 34979328 39707648
8 7 39707648 41955200
7 7 41955200 42771072
8 8 39707904 41955328
9 8 34979840 39708160
8 8 39708160 41955328
9 9 34980352 39708416
10 7 27356160 34980864
9 7 34980864 39708416
8 7 39708416 41955328
7 7 41955328 42771072
8 8 39708672 41955456
9 8 34981376 39708928
8 8 39708928 41955456
9 9 34981888 39709184
10 8 27357184 34982400
9 8 34982400 39709184
8 8 39709184 41955456
9 9 34982912 39709440
10 9 27358208 34983424
9 9 34983424 39709440
10 10 27359232 34983936
11 3 17981440 27360256
10 3 27360256 34983936
9 3 34983936 39709440
8 3 39709440 41955456
7 3 41955456 42771072
6 3 42771072 42994496
5 3 42994496 43039600
4 3 43039600 43046064
3 3 43046064 43046684
4 4 43039616 43046072
5 4 42994528 43039632
4 4 43039632 43046072
5 5 42994560 43039648
6 4 42771136 42994592
5 4 42994592 43039648
4 4 43039648 43046072
5 5 42994624 43039664
6 5 42771200 42994656
5 5 42994656 43039664
6 6 42771264 42994688
7 4 41955584 42771328
6 4 42771328 42994688
5 4 42994688 43039664
4 4 43039664 43046072
5 5 42994720 43039680
6 5 42771392 42994752
5 5 42994752 43039680
6 6 42771456 42994784
7 5 41955712 42771520
6 5 42771520 42994784
5 5 42994784 43039680
6 6 42771584 42994816
7 6 41955840 42771648
6 6 42771648 42994816
7 7 41955968 42771712
8 4 39709696 41956096
7 4 41956096 42771712
6 4 42771712 42994816
5 4 42994816 43039680
4 4 43039680 43046072
5 5 42994848 43039696
6 5 42771776 42994880
5 5 42994880 43039696
6 6 42771840 42994912
7 5 41956224 42771904
6 5 42771904 42994912
5 5 42994912 43039696
6 6 42771968 42994944
7 6 41956352 42772032
6 6 42772032 42994944
7 7 41956480 42772096
8 5 39709952 41956608
7 5 41956608 42772096
6 5 42772096 42994944
5 5 42994944 43039696
6 6 42772160 42994976
7 6 41956736 42772224
6 6 42772224 42994976
7 7 41956864 42772288
8 6 39710208 41956992
7 6 41956992 42772288
6 6 42772288 42994976
7 7 41957120 42772352
8 7 39710464 41957248
7 7 41957248 42772352
8 8 39710720 41957376
9 4 34984448 39710976
8 4 39710976 41957376
7 4 41957376 42772352
6 4 42772352 42994976
5 4 42994976 43039696
4 4 43039696 43046072
5 5 42995008 43039712
6 5 42772416 42995040
5 5 42995040 43039712
6 6 42772480 42995072
7 5 41957504 42772544
6 5 42772544 42995072
5 5 42995072 43039712
6 6 42772608 42995104
7 6 41957632 42772672
6 6 42772672 42995104
7 7 41957760 42772736
8 5 39711232 41957888
7 5 41957888 42772736
6 5 42772736 42995104
5 5 42995104 43039712
6 6 42772800 42995136
7 6 41958016 42772864
6 6 42772864 42995136
7 7 41958144 42772928
8 6 39711488 41958272
7 6 41958272 42772928
6 6 42772928 42995136
7 7 41958400 42772992
8 7 39711744 41958528
7 7 41958528 42772992
8 8 39712000 41958656
9 5 34984960 39712256
8 5 39712256 41958656
7 5 41958656 42772992
6 5 42772992 42995136
5 5 42995136 43039712
6 6 42773056 42995168
7 6 41958784 42773120
6 6 42773120 42995168
7 7 41958912 42773184
8 6 39712512 41959040
7 6 41959040 42773184
6 6 42773184 42995168
7 7 41959168 42773248
8 7 39712768 41959296
7 7 41959296 42773248
8 8 39713024 41959424
9 6 34985472 39713280
8 6 39713280 41959424
7 6 41959424 42773248
6 6 42773248 42995168
7 7 41959552 42773312
8 7 39713536 41959680
7 7 41959680 42773312
8 8 39713792 41959808
9 7 34985984 39714048
8 7 39714048 41959808
7 7 41959808 42773312
8 8 39714304 41959936
9 8 34986496 39714560
8 8 39714560 41959936
9 9 34987008 39714816
10 4 27361280 34987520
9 4 34987520 39714816
8 4 39714816 41959936
7 4 41959936 42773312
6 4 42773312 42995168
5 4 42995168 43039712
4 4 43039712 43046072
5 5 42995200 43039728
6 5 42773376 42995232
5 5 42995232 43039728
6 6 42773440 42995264
7 5 41960064 42773504
6 5 42773504 42995264
5 5 42995264 43039728
6 6 42773568 42995296
7 6 41960192 42773632
6 6 42773632 42995296
7 7 41960320 42773696
8 5 39715072 41960448
7 5 41960448 42773696
6 5 42773696 42995296
5 5 42995296 43039728
6 6 42773760 42995328
7 6 41960576 42773824
6 6 42773824 42995328
7 7 41960704 42773888
8 6 39715328 41960832
7 6 41960832 42773888
6 6 42773888 42995328
7 7 41960960 42773952
8 7 39715584 41961088
7 7 41961088 42773952
8 8 39715840 41961216
9 5 34988032 39716096
8 5 39716096 41961216
7 5 41961216 42773952
6 5 42773952 42995328
5 5 42995328 43039728
6 6 42774016 42995360
7 6 41961344 42774080
6 6 42774080 42995360
7 7 41961472 42774144
8 6 39716352 41961600
7 6 41961600 42774144
6 6 42774144 42995360
7 7 41961728 42774208
8 7 39716608 41961856
7 7 41961856 42774208
8 8 39716864 41961984
9 6 34988544 39717120
8 6 39717120 41961984
7 6 41961984 42774208
6 6 42774208 42995360
7 7 41962112 42774272
8 7 39717376 41962240
7 7 41962240 42774272
8 8 39717632 41962368
9 7 34989056 39717888
8 7 39717888 41962368
7 7 41962368 42774272
8 8 39718144 41962496
9 8 34989568 39718400
8 8 39718400 41962496
9 9 34990080 39718656
10 5 27362304 34990592
9 5 34990592 39718656
8 5 39718656 41962496
7 5 41962496 42774272
6 5 42774272 42995360
5 5 42995360 43039728
6 6 42774336 42995392
7 6 41962624 42774400
6 6 42774400 42995392
7 7 41962752 42774464
8 6 39718912 41962880
7 6 41962880 42774464
6 6 42774464 42995392
7 7 41963008 42774528
8 7 39719168 41963136
7 7 41963136 42774528
8 8 39719424 41963264
9 6 34991104 39719680
8 6 39719680 41963264
7 6 41963264 42774528
6 6 42774528 42995392
7 7 41963392 42774592
8 7 39719936 41963520
7 7 41963520 42774592
8 8 39720192 41963648
9 7 34991616 39720448
8 7 39720448 41963648
7 7 41963648 42774592
8 8 39720704 41963776
9 8 34992128 39720960
8 8 39720960 41963776
9 9 34992640 39721216
10 6 27363328 34993152
9 6 34993152 39721216
8 6 39721216 41963776
7 6 41963776 42774592
6 6 42774592 42995392
7 7 41963904 42774656
8 7 39721472 41964032
7 7 41964032 42774656
8 8 39721728 41964160
9 7 34993664 39721984
8 7 39721984 41964160
7 7 41964160 42774656
8 8 39722240 41964288
